project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
230-217-bug“◊‘º∞Æ≤‚ ‘_1470654510.csv,23.0,27.0,0.8518518518518519,112.0,217.0,0.5161290322580645,0.4838709677419355,0.6171735241502684,0.6171735241502684,162.0,-50.0,
231-217-“◊‘º∞Æ≤‚ ‘_1463738003.csv,23.0,27.0,0.8518518518518519,112.0,217.0,0.5161290322580645,0.4838709677419355,0.6171735241502684,0.6171735241502684,162.0,-50.0,
212-404-æ≠≥£÷±≤•ƒ⁄≤‚∞Ê≤‚ ‘_1463737964.csv,49.0,50.0,0.98,248.0,404.0,0.6138613861386139,0.38613861386138615,0.5539933323670098,0.5539933323670098,267.0,-19.0,
161-270-∑ÔªÀ ”∆µbeta∞Ê_1463737748.csv,31.0,31.0,1.0,268.0,270.0,0.9925925925925926,0.007407407407407418,0.014705882352941195,0.014705882352941195,220.0,48.0,
162-412-Õ¯…œ∂©≤Õ»Ìº˛≤‚ ‘_1463737768.csv,4.0,51.0,0.0784313725490196,16.0,412.0,0.038834951456310676,0.9611650485436893,0.145028383080022,0.145028383080022,326.0,-310.0,
154-186-BCHMS≤‚ ‘_1463737680.csv,26.0,26.0,1.0,160.0,186.0,0.8602150537634409,0.13978494623655913,0.24528301886792453,0.24528301886792453,149.0,11.0,
150-275- Ø¡ÒÕ¯APP≤‚ ‘_1463737733.csv,24.0,34.0,0.7058823529411765,108.0,275.0,0.3927272727272727,0.6072727272727273,0.6528750610848673,0.6528750610848673,234.0,-126.0,
136-215-ºÚ√˜ÃÏ∆¯≤‚ ‘_1463737693.csv,22.0,24.0,0.9166666666666666,124.0,215.0,0.5767441860465117,0.4232558139534883,0.5791148394561759,0.5791148394561759,154.0,-30.0,
127-271-365Ã‘∑ø≤‚ ‘_1463737634.csv,28.0,32.0,0.875,172.0,271.0,0.6346863468634686,0.3653136531365314,0.5154332465600595,0.5154332465600595,235.0,-63.0,
115-157-ÃÏÃÏ∫Ï∞¸≤‚ ‘_1463737606.csv,12.0,17.0,0.7058823529411765,52.0,157.0,0.33121019108280253,0.6687898089171975,0.6868356500408831,0.6868356500408831,122.0,-70.0,
119-337-º±æ»øÏÕ®≤‚ ‘_1463737643.csv,5.0,42.0,0.11904761904761904,16.0,337.0,0.04747774480712166,0.9525222551928784,0.2116437001384585,0.2116437001384585,288.0,-272.0,
124-326-“¬≈˙≤‚ ‘_1463737628.csv,40.0,40.0,1.0,252.0,326.0,0.7730061349693251,0.22699386503067487,0.37000000000000005,0.37000000000000005,238.0,14.0,
11-117-π„∏Ê‘∆Õ∆ÀÕµ˜—–≤‚ ‘_1463737325.csv,2.0,9.0,0.2222222222222222,24.0,117.0,0.20512820512820512,0.7948717948717949,0.3473389355742297,0.3473389355742297,94.0,-70.0,
