 ,  ,number
5,6,0.918918918918919
5,6,0.8947368421052632
5,6,0.96875
5,6,1.0
5,6,0.88
5,6,1.0
5,6,0.9310344827586207
5,6,1.0
5,6,0.95
5,6,1.0
5,6,1.0
5,6,1.0
5,6,0.9411764705882353
5,6,1.0
5,6,1.0
5,6,1.0
5,6,0.0
5,6,0.0
5,6,1.0
5,6,1.0
5,6,0.0
5,6,1.0
5,6,0.0
5,6,0.0
5,6,1.0
5,6,0.0
5,6,1.0
5,6,0.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,0.0
5,6,1.0
5,6,1.0
5,6,0.0
5,6,0.0
5,6,0.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,0.9230769230769231
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,0.0
5,6,0.0
5,6,1.0
5,6,0.0
5,6,0.0
5,6,0.0
5,6,0.0
5,6,1.0
5,6,0.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,0.8888888888888888
5,7,1.0
5,7,0.975
5,7,1.0
5,7,1.0
5,7,1.0
5,7,0.9473684210526315
5,7,1.0
5,7,0.875
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,0.5161290322580645
5,7,1.0
5,7,0.9705882352941176
5,7,1.0
5,7,1.0
5,7,0.8260869565217391
5,7,0.9090909090909091
5,7,1.0
5,7,0.967741935483871
5,7,0.9607843137254902
5,7,1.0
5,7,0.975
5,7,0.9714285714285714
5,7,0.8125
5,7,1.0
5,7,0.9705882352941176
5,7,0.9743589743589743
5,7,1.0
5,7,1.0
5,7,0.9696969696969697
5,7,1.0
5,7,1.0
5,7,0.7714285714285715
5,7,0.96
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,0.9827586206896551
5,7,0.9791666666666666
5,7,0.8888888888888888
5,7,0.9473684210526315
5,7,1.0
5,7,1.0
5,7,0.98
5,7,1.0
5,7,1.0
5,7,1.0
5,7,0.9705882352941176
5,7,0.9722222222222222
5,7,1.0
5,7,1.0
5,7,0.8787878787878788
5,7,0.4117647058823529
5,7,0.3333333333333333
5,7,0.8867924528301887
5,7,0.8867924528301887
5,7,0.8974358974358975
5,7,0.8974358974358975
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,0.9710144927536232
5,7,0.9444444444444444
5,7,0.9444444444444444
5,7,0.967741935483871
5,7,0.967741935483871
5,7,0.9629629629629629
5,7,0.9629629629629629
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,0.9642857142857143
5,7,0.9615384615384616
5,7,0.9615384615384616
5,7,0.9629629629629629
5,7,0.9629629629629629
5,7,1.0
5,7,1.0
5,7,0.96875
5,7,0.96875
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,0.896551724137931
5,7,0.896551724137931
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,0.972972972972973
5,7,0.8947368421052632
5,7,0.96875
5,7,1.0
5,7,0.88
5,7,1.0
5,7,0.9310344827586207
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,0.9411764705882353
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,0.0
5,7,1.0
5,7,1.0
5,7,0.0
5,7,1.0
5,7,1.0
5,7,0.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,0.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,0.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,0.9230769230769231
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,0.0
5,7,0.0
5,7,1.0
5,7,0.0
5,7,0.0
5,7,1.0
5,7,0.0
5,7,1.0
5,7,0.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,7,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,0.975
5,8,1.0
5,8,1.0
5,8,1.0
5,8,0.9473684210526315
5,8,1.0
5,8,0.9166666666666666
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,0.9607843137254902
5,8,1.0
5,8,0.975
5,8,0.9714285714285714
5,8,0.8125
5,8,1.0
5,8,0.9705882352941176
5,8,0.9743589743589743
5,8,1.0
5,8,1.0
5,8,0.9696969696969697
5,8,1.0
5,8,1.0
5,8,1.0
5,8,0.96
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,0.9827586206896551
5,8,0.9791666666666666
5,8,0.8888888888888888
5,8,0.9473684210526315
5,8,1.0
5,8,1.0
5,8,0.98
5,8,1.0
5,8,1.0
5,8,1.0
5,8,0.9705882352941176
5,8,0.9722222222222222
5,8,1.0
5,8,1.0
5,8,0.98989898989899
5,8,0.4117647058823529
5,8,0.3333333333333333
5,8,0.8867924528301887
5,8,0.8867924528301887
5,8,0.8974358974358975
5,8,0.8974358974358975
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,0.9710144927536232
5,8,1.0
5,8,1.0
5,8,0.967741935483871
5,8,0.967741935483871
5,8,0.9629629629629629
5,8,0.9629629629629629
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,0.9642857142857143
5,8,0.9615384615384616
5,8,0.9615384615384616
5,8,0.9629629629629629
5,8,0.9629629629629629
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,0.896551724137931
5,8,0.896551724137931
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,0.972972972972973
5,8,0.8947368421052632
5,8,0.96875
5,8,1.0
5,8,0.92
5,8,1.0
5,8,0.9310344827586207
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,0.9411764705882353
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,0.0
5,8,1.0
5,8,1.0
5,8,0.0
5,8,1.0
5,8,1.0
5,8,0.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,0.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,0.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,0.9230769230769231
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,0.0
5,8,1.0
5,8,1.0
5,8,0.0
5,8,0.0
5,8,1.0
5,8,0.0
5,8,1.0
5,8,0.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,8,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,0.975
5,9,1.0
5,9,1.0
5,9,1.0
5,9,0.9473684210526315
5,9,1.0
5,9,0.9166666666666666
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,0.9607843137254902
5,9,1.0
5,9,0.975
5,9,0.9714285714285714
5,9,1.0
5,9,1.0
5,9,1.0
5,9,0.9743589743589743
5,9,1.0
5,9,1.0
5,9,0.9696969696969697
5,9,1.0
5,9,1.0
5,9,1.0
5,9,0.96
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,0.9827586206896551
5,9,0.9791666666666666
5,9,1.0
5,9,0.9473684210526315
5,9,1.0
5,9,1.0
5,9,0.98
5,9,1.0
5,9,1.0
5,9,1.0
5,9,0.9705882352941176
5,9,0.9722222222222222
5,9,1.0
5,9,1.0
5,9,0.98989898989899
5,9,0.4117647058823529
5,9,0.3333333333333333
5,9,1.0
5,9,1.0
5,9,0.8974358974358975
5,9,0.8974358974358975
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,0.9710144927536232
5,9,1.0
5,9,1.0
5,9,0.967741935483871
5,9,0.967741935483871
5,9,0.9629629629629629
5,9,0.9629629629629629
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,0.9615384615384616
5,9,0.9615384615384616
5,9,0.9629629629629629
5,9,0.9629629629629629
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,0.896551724137931
5,9,0.896551724137931
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,0.972972972972973
5,9,0.8947368421052632
5,9,1.0
5,9,1.0
5,9,0.92
5,9,1.0
5,9,0.9310344827586207
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,0.9411764705882353
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,0.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,0.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,0.0
5,9,1.0
5,9,1.0
5,9,0.0
5,9,0.0
5,9,1.0
5,9,0.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
5,9,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,0.975
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,0.96
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,0.9827586206896551
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,0.98
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,0.9722222222222222
6,10,1.0
6,10,1.0
6,10,0.98989898989899
6,10,1.0
6,10,0.3333333333333333
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,0.9855072463768116
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,0.9310344827586207
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,0.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,2,0.9444444444444444
6,2,1.0
6,2,0.9259259259259259
6,2,0.8571428571428571
6,2,0.9583333333333334
6,2,0.6764705882352942
6,2,0.3333333333333333
6,2,0.9
6,2,1.0
6,2,0.9166666666666666
6,2,0.6470588235294118
6,2,0.8823529411764706
6,2,0.7857142857142857
6,2,0.8888888888888888
6,2,0.4
6,2,0.875
6,2,0.9375
6,2,0.90625
6,2,0.9285714285714286
6,2,0.9473684210526315
6,2,1.0
6,2,0.875
6,2,1.0
6,2,0.9166666666666666
6,2,0.9565217391304348
6,2,0.9444444444444444
6,2,0.8333333333333334
6,2,1.0
6,2,0.45161290322580644
6,2,0.5294117647058824
6,2,0.7352941176470589
6,2,0.926829268292683
6,2,0.8846153846153846
6,2,0.8260869565217391
6,2,0.696969696969697
6,2,0.7619047619047619
6,2,0.8064516129032258
6,2,0.8431372549019608
6,2,0.30434782608695654
6,2,0.825
6,2,0.9142857142857143
6,2,0.8125
6,2,0.8571428571428571
6,2,0.0
6,2,0.717948717948718
6,2,0.8181818181818182
6,2,1.0
6,2,0.8787878787878788
6,2,1.0
6,2,1.0
6,2,0.7428571428571429
6,2,0.96
6,2,0.926829268292683
6,2,0.7441860465116279
6,2,0.6666666666666666
6,2,1.0
6,2,0.9354838709677419
6,2,0.7631578947368421
6,2,0.75
6,2,0.8620689655172413
6,2,0.7708333333333334
6,2,0.7407407407407407
6,2,0.7192982456140351
6,2,1.0
6,2,1.0
6,2,0.86
6,2,0.8627450980392157
6,2,0.40476190476190477
6,2,0.40476190476190477
6,2,0.9411764705882353
6,2,0.9444444444444444
6,2,0.9285714285714286
6,2,0.9285714285714286
6,2,0.5151515151515151
6,2,0.4117647058823529
6,2,0.3333333333333333
6,2,0.6226415094339622
6,2,0.6226415094339622
6,2,0.8461538461538461
6,2,0.8461538461538461
6,2,0.7142857142857143
6,2,0.7142857142857143
6,2,0.8518518518518519
6,2,0.8518518518518519
6,2,0.8695652173913043
6,2,0.8695652173913043
6,2,0.34782608695652173
6,2,0.34782608695652173
6,2,0.9444444444444444
6,2,0.9444444444444444
6,2,0.967741935483871
6,2,0.967741935483871
6,2,0.9629629629629629
6,2,0.9629629629629629
6,2,0.92
6,2,0.92
6,2,0.9130434782608695
6,2,0.9130434782608695
6,2,0.8947368421052632
6,2,0.8947368421052632
6,2,0.9259259259259259
6,2,0.8571428571428571
6,2,0.9230769230769231
6,2,0.9230769230769231
6,2,0.9629629629629629
6,2,0.9629629629629629
6,2,0.7
6,2,1.0
6,2,0.875
6,2,0.875
6,2,0.875
6,2,0.875
6,2,0.9615384615384616
6,2,0.9615384615384616
6,2,1.0
6,2,1.0
6,2,0.9047619047619048
6,2,0.95
6,2,0.95
6,2,0.8
6,2,0.8
6,2,0.8928571428571429
6,2,1.0
6,2,0.8928571428571429
6,2,0.6666666666666666
6,2,0.6666666666666666
6,2,0.9130434782608695
6,2,0.9130434782608695
6,2,1.0
6,2,1.0
6,2,0.8823529411764706
6,2,0.8823529411764706
6,2,1.0
6,2,1.0
6,2,1.0
6,2,1.0
6,2,1.0
6,2,1.0
6,2,0.6666666666666666
6,2,0.6666666666666666
6,2,0.896551724137931
6,2,0.896551724137931
6,2,1.0
6,2,1.0
6,2,0.0
6,2,0.3
6,2,0.918918918918919
6,2,0.8421052631578947
6,2,0.03125
6,2,0.9375
6,2,0.88
6,2,0.8478260869565217
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.8235294117647058
6,2,1.0
6,2,1.0
6,2,0.8823529411764706
6,2,0.7727272727272727
6,2,0.6956521739130435
6,2,0.9583333333333334
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.8723404255319149
6,2,0.0
6,2,0.0
6,2,0.7777777777777778
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,1.0
6,2,0.0
6,2,0.9333333333333333
6,2,1.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,1.0
6,2,0.8823529411764706
6,2,0.9230769230769231
6,2,1.0
6,2,0.8333333333333334
6,2,1.0
6,2,0.8636363636363636
6,2,0.0
6,2,0.0
6,2,1.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.4166666666666667
6,2,0.0
6,2,0.07692307692307693
6,2,1.0
6,2,0.7777777777777778
6,2,1.0
6,2,0.9230769230769231
6,2,0.8888888888888888
6,2,1.0
6,2,0.0
6,2,1.0
6,2,1.0
6,2,0.9411764705882353
6,2,0.9473684210526315
6,2,1.0
6,2,1.0
6,2,1.0
6,2,1.0
6,2,0.9545454545454546
6,3,0.9444444444444444
6,3,1.0
6,3,1.0
6,3,1.0
6,3,0.9583333333333334
6,3,0.9705882352941176
6,3,1.0
6,3,0.9
6,3,1.0
6,3,1.0
6,3,0.6470588235294118
6,3,0.9411764705882353
6,3,0.9047619047619048
6,3,0.8888888888888888
6,3,0.4
6,3,0.975
6,3,0.9375
6,3,0.90625
6,3,0.9285714285714286
6,3,0.9473684210526315
6,3,1.0
6,3,0.875
6,3,1.0
6,3,0.9166666666666666
6,3,1.0
6,3,1.0
6,3,0.8333333333333334
6,3,1.0
6,3,0.5161290322580645
6,3,1.0
6,3,0.9705882352941176
6,3,0.926829268292683
6,3,1.0
6,3,0.8260869565217391
6,3,0.696969696969697
6,3,1.0
6,3,0.9032258064516129
6,3,0.9019607843137255
6,3,0.30434782608695654
6,3,0.825
6,3,0.9142857142857143
6,3,0.8125
6,3,0.8571428571428571
6,3,0.0
6,3,0.717948717948718
6,3,1.0
6,3,1.0
6,3,0.8787878787878788
6,3,1.0
6,3,1.0
6,3,0.7714285714285715
6,3,0.96
6,3,0.926829268292683
6,3,1.0
6,3,0.6666666666666666
6,3,1.0
6,3,0.9354838709677419
6,3,1.0
6,3,0.75
6,3,0.8620689655172413
6,3,0.8958333333333334
6,3,0.8888888888888888
6,3,0.7192982456140351
6,3,1.0
6,3,1.0
6,3,0.86
6,3,0.8627450980392157
6,3,0.8809523809523809
6,3,0.8809523809523809
6,3,0.9411764705882353
6,3,0.9722222222222222
6,3,0.9285714285714286
6,3,0.9285714285714286
6,3,0.8787878787878788
6,3,0.4117647058823529
6,3,0.3333333333333333
6,3,0.6226415094339622
6,3,0.6226415094339622
6,3,0.8974358974358975
6,3,0.8974358974358975
6,3,0.8928571428571429
6,3,0.8928571428571429
6,3,0.8518518518518519
6,3,0.8518518518518519
6,3,1.0
6,3,1.0
6,3,0.34782608695652173
6,3,0.34782608695652173
6,3,0.9444444444444444
6,3,0.9444444444444444
6,3,0.967741935483871
6,3,0.967741935483871
6,3,0.9629629629629629
6,3,0.9629629629629629
6,3,0.92
6,3,0.92
6,3,0.9565217391304348
6,3,0.9565217391304348
6,3,0.8947368421052632
6,3,0.8947368421052632
6,3,0.9629629629629629
6,3,0.8571428571428571
6,3,0.9615384615384616
6,3,0.9615384615384616
6,3,0.9629629629629629
6,3,0.9629629629629629
6,3,0.7
6,3,1.0
6,3,0.875
6,3,0.875
6,3,0.875
6,3,0.875
6,3,0.9615384615384616
6,3,0.9615384615384616
6,3,1.0
6,3,1.0
6,3,1.0
6,3,0.95
6,3,0.95
6,3,0.8
6,3,0.8
6,3,0.9285714285714286
6,3,1.0
6,3,0.9285714285714286
6,3,1.0
6,3,1.0
6,3,1.0
6,3,1.0
6,3,1.0
6,3,1.0
6,3,0.8823529411764706
6,3,0.8823529411764706
6,3,1.0
6,3,1.0
6,3,1.0
6,3,1.0
6,3,1.0
6,3,1.0
6,3,0.6666666666666666
6,3,0.6666666666666666
6,3,0.896551724137931
6,3,0.896551724137931
6,3,1.0
6,3,1.0
6,3,0.0
6,3,0.8
6,3,0.918918918918919
6,3,0.8421052631578947
6,3,0.03125
6,3,1.0
6,3,0.88
6,3,0.9565217391304348
6,3,0.9310344827586207
6,3,0.0
6,3,0.0
6,3,1.0
6,3,1.0
6,3,1.0
6,3,0.8823529411764706
6,3,0.9090909090909091
6,3,1.0
6,3,0.9583333333333334
6,3,0.0
6,3,0.0
6,3,0.0
6,3,0.0
6,3,0.0
6,3,0.9148936170212766
6,3,0.0
6,3,0.0
6,3,1.0
6,3,0.0
6,3,0.0
6,3,0.0
6,3,0.875
6,3,1.0
6,3,1.0
6,3,0.0
6,3,0.9333333333333333
6,3,1.0
6,3,0.0
6,3,0.0
6,3,0.0
6,3,0.0
6,3,1.0
6,3,1.0
6,3,1.0
6,3,0.9230769230769231
6,3,1.0
6,3,0.8333333333333334
6,3,1.0
6,3,0.8636363636363636
6,3,0.0
6,3,0.0
6,3,1.0
6,3,0.0
6,3,0.0
6,3,0.0
6,3,0.0
6,3,1.0
6,3,0.0
6,3,0.07692307692307693
6,3,1.0
6,3,1.0
6,3,1.0
6,3,1.0
6,3,1.0
6,3,1.0
6,3,0.0
6,3,1.0
6,3,1.0
6,3,0.9411764705882353
6,3,0.9473684210526315
6,3,1.0
6,3,1.0
6,3,1.0
6,3,1.0
6,3,0.9545454545454546
6,4,0.9444444444444444
6,4,1.0
6,4,1.0
6,4,1.0
6,4,1.0
6,4,0.9705882352941176
6,4,1.0
6,4,0.9
6,4,1.0
6,4,1.0
6,4,1.0
6,4,1.0
6,4,0.9047619047619048
6,4,0.8888888888888888
6,4,0.4
6,4,0.975
6,4,1.0
6,4,1.0
6,4,0.9285714285714286
6,4,0.9473684210526315
6,4,1.0
6,4,0.875
6,4,1.0
6,4,0.9166666666666666
6,4,1.0
6,4,1.0
6,4,0.8333333333333334
6,4,1.0
6,4,0.5161290322580645
6,4,1.0
6,4,0.9705882352941176
6,4,1.0
6,4,1.0
6,4,0.8260869565217391
6,4,0.9090909090909091
6,4,1.0
6,4,0.967741935483871
6,4,0.9607843137254902
6,4,1.0
6,4,0.9
6,4,0.9142857142857143
6,4,0.8125
6,4,1.0
6,4,0.9705882352941176
6,4,0.717948717948718
6,4,1.0
6,4,1.0
6,4,0.8787878787878788
6,4,1.0
6,4,1.0
6,4,0.7714285714285715
6,4,0.96
6,4,0.926829268292683
6,4,1.0
6,4,0.6666666666666666
6,4,1.0
6,4,1.0
6,4,1.0
6,4,0.9722222222222222
6,4,0.9137931034482759
6,4,0.8958333333333334
6,4,0.8888888888888888
6,4,0.7192982456140351
6,4,1.0
6,4,1.0
6,4,0.98
6,4,1.0
6,4,0.8809523809523809
6,4,0.8809523809523809
6,4,0.9705882352941176
6,4,0.9722222222222222
6,4,1.0
6,4,1.0
6,4,0.8787878787878788
6,4,0.4117647058823529
6,4,0.3333333333333333
6,4,0.8867924528301887
6,4,0.8867924528301887
6,4,0.8974358974358975
6,4,0.8974358974358975
6,4,1.0
6,4,1.0
6,4,0.8518518518518519
6,4,0.8518518518518519
6,4,1.0
6,4,1.0
6,4,0.34782608695652173
6,4,0.34782608695652173
6,4,0.9444444444444444
6,4,0.9444444444444444
6,4,0.967741935483871
6,4,0.967741935483871
6,4,0.9629629629629629
6,4,0.9629629629629629
6,4,0.92
6,4,0.92
6,4,1.0
6,4,1.0
6,4,0.8947368421052632
6,4,0.8947368421052632
6,4,1.0
6,4,0.9642857142857143
6,4,0.9615384615384616
6,4,0.9615384615384616
6,4,0.9629629629629629
6,4,0.9629629629629629
6,4,0.95
6,4,1.0
6,4,0.90625
6,4,0.90625
6,4,0.875
6,4,0.875
6,4,1.0
6,4,1.0
6,4,1.0
6,4,1.0
6,4,1.0
6,4,0.95
6,4,0.95
6,4,1.0
6,4,1.0
6,4,0.9285714285714286
6,4,1.0
6,4,0.9285714285714286
6,4,1.0
6,4,1.0
6,4,1.0
