project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
543-117-bugª™ ˝œÌø¥V2.1.0≤‚ ‘_1470654279.csv,14.0,14.0,1.0,115.0,117.0,0.9829059829059829,0.017094017094017144,0.03361344537815136,0.03361344537815136,101.0,14.0,
106-103-ª˘ΩÀŸ¿¿2.3≤‚ ‘_1463737575.csv,13.0,14.0,0.9285714285714286,65.0,103.0,0.6310679611650486,0.3689320388349514,0.5280598610368785,0.5280598610368785,67.0,-2.0,
111-241-µœ–≈Õ®≤‚ ‘∂˛_1463737590.csv,26.0,30.0,0.8666666666666667,150.0,241.0,0.6224066390041494,0.3775933609958506,0.5260115606936416,0.5260115606936416,158.0,-8.0,
113-177-Hark≤‚ ‘_1463737599.csv,10.0,24.0,0.4166666666666667,60.0,177.0,0.3389830508474576,0.6610169491525424,0.5111402359108782,0.5111402359108782,132.0,-72.0,
508-159-bug∫√‘∞«¯VV1.0.5≤‚ ‘_1470654289.csv,17.0,22.0,0.7727272727272727,90.0,159.0,0.5660377358490566,0.4339622641509434,0.5557924662402275,0.5557924662402275,119.0,-29.0,
442-124-bug…œ∫£»˝≈©»»œﬂV1.0≤‚ ‘_1470654332.csv,16.0,16.0,1.0,90.0,124.0,0.7258064516129032,0.27419354838709675,0.430379746835443,0.430379746835443,76.0,14.0,
362-172-bug“ª±»∑÷V1.1.0≤‚ ‘_1470654365.csv,15.0,23.0,0.6521739130434783,105.0,172.0,0.6104651162790697,0.38953488372093026,0.48774569279301144,0.48774569279301144,147.0,-42.0,
366-206-bugÕ®¡…±Ãπ‘∞V2.07.160526≤‚ ‘_1470654364.csv,22.0,24.0,0.9166666666666666,160.0,206.0,0.7766990291262136,0.22330097087378642,0.3591199432221434,0.3591199432221434,172.0,-12.0,
348-467-bug”—∑˛…Ã≥«V1.0≤‚ ‘_1470654398.csv,57.0,58.0,0.9827586206896551,405.0,467.0,0.867237687366167,0.13276231263383298,0.2339235479066689,0.2339235479066689,416.0,-11.0,
350-324-bugdr.wineV3.1.2≤‚ ‘_1470654390.csv,40.0,40.0,1.0,275.0,324.0,0.8487654320987654,0.15123456790123457,0.26273458445040215,0.26273458445040215,264.0,11.0,
351-123-bugFolderExplorerV1.0≤‚ ‘_1470654387.csv,14.0,17.0,0.8235294117647058,95.0,123.0,0.7723577235772358,0.22764227642276424,0.35668789808917195,0.35668789808917195,97.0,-2.0,
293-143-bug“ª∂»√€≤‚ ‘_1470654434.csv,20.0,20.0,1.0,140.0,143.0,0.9790209790209791,0.020979020979020935,0.041095890410958826,0.041095890410958826,85.0,55.0,
226-325-÷£÷›µÿÃ˙∂˛Œ¨¬Îπ∫∆±≤‚ ‘_1463738008.csv,38.0,39.0,0.9743589743589743,320.0,325.0,0.9846153846153847,0.01538461538461533,0.03029095257074521,0.03029095257074521,261.0,59.0,
227-325-bug÷£÷›µÿÃ˙∂˛Œ¨¬Îπ∫∆±≤‚ ‘_1470654508.csv,38.0,39.0,0.9743589743589743,320.0,325.0,0.9846153846153847,0.01538461538461533,0.03029095257074521,0.03029095257074521,261.0,59.0,
230-217-bug“◊‘º∞Æ≤‚ ‘_1470654510.csv,26.0,27.0,0.9629629629629629,145.0,217.0,0.6682027649769585,0.3317972350230415,0.4935407329290799,0.4935407329290799,162.0,-17.0,
231-217-“◊‘º∞Æ≤‚ ‘_1463738003.csv,26.0,27.0,0.9629629629629629,145.0,217.0,0.6682027649769585,0.3317972350230415,0.4935407329290799,0.4935407329290799,162.0,-17.0,
212-404-æ≠≥£÷±≤•ƒ⁄≤‚∞Ê≤‚ ‘_1463737964.csv,49.0,50.0,0.98,255.0,404.0,0.6311881188118812,0.3688118811881188,0.5359318799089774,0.5359318799089774,267.0,-12.0,
161-270-∑ÔªÀ ”∆µbeta∞Ê_1463737748.csv,30.0,31.0,0.967741935483871,265.0,270.0,0.9814814814814815,0.01851851851851849,0.03634161114476069,0.03634161114476069,220.0,45.0,
162-412-Õ¯…œ∂©≤Õ»Ìº˛≤‚ ‘_1463737768.csv,49.0,51.0,0.9607843137254902,290.0,412.0,0.7038834951456311,0.2961165048543689,0.45270730783794016,0.45270730783794016,326.0,-36.0,
154-186-BCHMS≤‚ ‘_1463737680.csv,26.0,26.0,1.0,185.0,186.0,0.9946236559139785,0.005376344086021501,0.010695187165775392,0.010695187165775392,149.0,36.0,
150-275- Ø¡ÒÕ¯APP≤‚ ‘_1463737733.csv,23.0,34.0,0.6764705882352942,120.0,275.0,0.43636363636363634,0.5636363636363637,0.6149202242345839,0.6149202242345839,234.0,-114.0,
136-215-ºÚ√˜ÃÏ∆¯≤‚ ‘_1463737693.csv,24.0,24.0,1.0,165.0,215.0,0.7674418604651163,0.2325581395348837,0.3773584905660377,0.3773584905660377,154.0,11.0,
127-271-365Ã‘∑ø≤‚ ‘_1463737634.csv,28.0,32.0,0.875,180.0,271.0,0.6642066420664207,0.33579335793357934,0.4853333333333333,0.4853333333333333,235.0,-55.0,
115-157-ÃÏÃÏ∫Ï∞¸≤‚ ‘_1463737606.csv,16.0,17.0,0.9411764705882353,120.0,157.0,0.7643312101910829,0.23566878980891715,0.37695001591849725,0.37695001591849725,122.0,-2.0,
119-337-º±æ»øÏÕ®≤‚ ‘_1463737643.csv,31.0,42.0,0.7380952380952381,135.0,337.0,0.40059347181008903,0.599406528189911,0.6615604035708627,0.6615604035708627,288.0,-153.0,
124-326-“¬≈˙≤‚ ‘_1463737628.csv,40.0,40.0,1.0,280.0,326.0,0.8588957055214724,0.14110429447852757,0.24731182795698917,0.24731182795698917,238.0,42.0,
11-117-π„∏Ê‘∆Õ∆ÀÕµ˜—–≤‚ ‘_1463737325.csv,8.0,9.0,0.8888888888888888,115.0,117.0,0.9829059829059829,0.017094017094017144,0.03354297693920345,0.03354297693920345,94.0,21.0,
