project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
508-159-bug∫√‘∞«¯VV1.0.5≤‚ ‘_1470654289.csv,16.0,22.0,0.7272727272727273,64.0,159.0,0.4025157232704403,0.5974842767295597,0.6560207164436772,0.6560207164436772,119.0,-55.0,
442-124-bug…œ∫£»˝≈©»»œﬂV1.0≤‚ ‘_1470654332.csv,14.0,16.0,0.875,64.0,124.0,0.5161290322580645,0.4838709677419355,0.6231454005934718,0.6231454005934718,76.0,-12.0,
362-172-bug“ª±»∑÷V1.1.0≤‚ ‘_1470654365.csv,5.0,23.0,0.21739130434782608,32.0,172.0,0.18604651162790697,0.813953488372093,0.3431372549019608,0.3431372549019608,147.0,-115.0,
366-206-bugÕ®¡…±Ãπ‘∞V2.07.160526≤‚ ‘_1470654364.csv,7.0,24.0,0.2916666666666667,40.0,206.0,0.1941747572815534,0.8058252427184466,0.4283081459638777,0.4283081459638777,172.0,-132.0,
348-467-bug”—∑˛…Ã≥«V1.0≤‚ ‘_1470654398.csv,56.0,58.0,0.9655172413793104,360.0,467.0,0.7708779443254818,0.22912205567451815,0.37035663514432277,0.37035663514432277,416.0,-56.0,
350-324-bugdr.wineV3.1.2≤‚ ‘_1470654390.csv,38.0,40.0,0.95,248.0,324.0,0.7654320987654321,0.23456790123456794,0.37623762376237635,0.37623762376237635,264.0,-16.0,
351-123-bugFolderExplorerV1.0≤‚ ‘_1470654387.csv,13.0,17.0,0.7647058823529411,80.0,123.0,0.6504065040650406,0.34959349593495936,0.4798283261802575,0.4798283261802575,97.0,-17.0,
293-143-bug“ª∂»√€≤‚ ‘_1470654434.csv,8.0,20.0,0.4,32.0,143.0,0.22377622377622378,0.7762237762237763,0.5279429250891796,0.5279429250891796,85.0,-53.0,
226-325-÷£÷›µÿÃ˙∂˛Œ¨¬Îπ∫∆±≤‚ ‘_1463738008.csv,32.0,39.0,0.8205128205128205,176.0,325.0,0.5415384615384615,0.4584615384615385,0.5882425513540188,0.5882425513540188,261.0,-85.0,
227-325-bug÷£÷›µÿÃ˙∂˛Œ¨¬Îπ∫∆±≤‚ ‘_1470654508.csv,32.0,39.0,0.8205128205128205,176.0,325.0,0.5415384615384615,0.4584615384615385,0.5882425513540188,0.5882425513540188,261.0,-85.0,
230-217-bug“◊‘º∞Æ≤‚ ‘_1470654510.csv,22.0,27.0,0.8148148148148148,80.0,217.0,0.3686635944700461,0.631336405529954,0.7114363271568512,0.7114363271568512,162.0,-82.0,
231-217-“◊‘º∞Æ≤‚ ‘_1463738003.csv,22.0,27.0,0.8148148148148148,80.0,217.0,0.3686635944700461,0.631336405529954,0.7114363271568512,0.7114363271568512,162.0,-82.0,
212-404-æ≠≥£÷±≤•ƒ⁄≤‚∞Ê≤‚ ‘_1463737964.csv,49.0,50.0,0.98,232.0,404.0,0.5742574257425742,0.4257425742574258,0.5936047330609946,0.5936047330609946,267.0,-35.0,
161-270-∑ÔªÀ ”∆µbeta∞Ê_1463737748.csv,30.0,31.0,0.967741935483871,264.0,270.0,0.9777777777777777,0.022222222222222254,0.043446777697320846,0.043446777697320846,220.0,44.0,
162-412-Õ¯…œ∂©≤Õ»Ìº˛≤‚ ‘_1463737768.csv,10.0,51.0,0.19607843137254902,32.0,412.0,0.07766990291262135,0.9223300970873787,0.3234042553191489,0.3234042553191489,326.0,-294.0,
154-186-BCHMS≤‚ ‘_1463737680.csv,26.0,26.0,1.0,160.0,186.0,0.8602150537634409,0.13978494623655913,0.24528301886792453,0.24528301886792453,149.0,11.0,
150-275- Ø¡ÒÕ¯APP≤‚ ‘_1463737733.csv,25.0,34.0,0.7352941176470589,120.0,275.0,0.43636363636363634,0.5636363636363637,0.6381226842321944,0.6381226842321944,234.0,-114.0,
136-215-ºÚ√˜ÃÏ∆¯≤‚ ‘_1463737693.csv,22.0,24.0,0.9166666666666666,136.0,215.0,0.6325581395348837,0.3674418604651163,0.5246000603682464,0.5246000603682464,154.0,-18.0,
127-271-365Ã‘∑ø≤‚ ‘_1463737634.csv,4.0,32.0,0.125,32.0,271.0,0.11808118081180811,0.8819188191881919,0.2189647274393037,0.2189647274393037,235.0,-203.0,
115-157-ÃÏÃÏ∫Ï∞¸≤‚ ‘_1463737606.csv,16.0,17.0,0.9411764705882353,96.0,157.0,0.6114649681528662,0.3885350318471338,0.550014088475627,0.550014088475627,122.0,-26.0,
119-337-º±æ»øÏÕ®≤‚ ‘_1463737643.csv,32.0,42.0,0.7619047619047619,128.0,337.0,0.3798219584569733,0.6201780415430267,0.6837746651671608,0.6837746651671608,288.0,-160.0,
124-326-“¬≈˙≤‚ ‘_1463737628.csv,40.0,40.0,1.0,272.0,326.0,0.8343558282208589,0.16564417177914115,0.2842105263157896,0.2842105263157896,238.0,34.0,
11-117-π„∏Ê‘∆Õ∆ÀÕµ˜—–≤‚ ‘_1463737325.csv,4.0,9.0,0.4444444444444444,32.0,117.0,0.27350427350427353,0.7264957264957265,0.5515004055150041,0.5515004055150041,94.0,-62.0,
